/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 /Users/mark/PycharmProjects/NotMnist/train.py
2017-08-11 07:21:48.073255: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073270: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073273: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073277: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
(200000, 28, 28, 1)
Recording Test accuracy: 95.9%
202700	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
202800	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
202900	 step, accuracy 90.0%
203000	 step, accuracy 88.5%
203100	 step, accuracy 89.5%
203200	 step, accuracy 88.5%
203300	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
203400	 step, accuracy 90.0%
203500	 step, accuracy 88.5%
203600	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
203700	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
203800	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
203900	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
204000	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
204100	 step, accuracy 91.0%
Recording Test accuracy: 96.3%
204200	 step, accuracy 88.5%
204300	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
204400	 step, accuracy 90.0%
204500	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
204600	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
204700	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
204800	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
204900	 step, accuracy 92.0%
Recording Test accuracy: 96.2%
205000	 step, accuracy 90.5%
205100	 step, accuracy 89.0%
205200	 step, accuracy 88.5%
205300	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
205400	 step, accuracy 88.5%
205500	 step, accuracy 90.0%
205600	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
205700	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
205800	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
205900	 step, accuracy 93.0%
Recording Test accuracy: 96.3%
206000	 step, accuracy 89.5%
206100	 step, accuracy 90.5%
206200	 step, accuracy 88.0%
206300	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
206400	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
206500	 step, accuracy 88.0%
206600	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
206700	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
206800	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
206900	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
207000	 step, accuracy 89.5%
207100	 step, accuracy 90.5%
207200	 step, accuracy 88.5%
207300	 step, accuracy 90.5%
207400	 step, accuracy 90.5%
207500	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
207600	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
207700	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
207800	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
207900	 step, accuracy 89.5%
208000	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
208100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
208200	 step, accuracy 88.0%
208300	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
208400	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
208500	 step, accuracy 89.5%
208600	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
208700	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
208800	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
208900	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
209000	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
209100	 step, accuracy 90.0%
209200	 step, accuracy 90.5%
209300	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
209400	 step, accuracy 89.0%
209500	 step, accuracy 89.5%
209600	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
209700	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
209800	 step, accuracy 94.0%
Recording Test accuracy: 95.9%
209900	 step, accuracy 89.0%
210000	 step, accuracy 90.5%
210100	 step, accuracy 90.5%
210200	 step, accuracy 88.5%
210300	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
210400	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
210500	 step, accuracy 88.5%
210600	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
210700	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
210800	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
210900	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
211000	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
211100	 step, accuracy 90.5%
211200	 step, accuracy 90.0%
211300	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
211400	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
211500	 step, accuracy 90.0%
211600	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
211700	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
211800	 step, accuracy 91.5%
Recording Test accuracy: 96.3%
211900	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
212000	 step, accuracy 90.5%
212100	 step, accuracy 89.5%
212200	 step, accuracy 89.0%
212300	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
212400	 step, accuracy 90.0%
212500	 step, accuracy 89.5%
212600	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
212700	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
212800	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
212900	 step, accuracy 90.5%
213000	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
213100	 step, accuracy 92.0%
Recording Test accuracy: 95.8%
213200	 step, accuracy 89.5%
213300	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
213400	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
213500	 step, accuracy 90.0%
213600	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
213700	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
213800	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
213900	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
214000	 step, accuracy 91.0%
Recording Test accuracy: 96.3%
214100	 step, accuracy 89.0%
214200	 step, accuracy 87.5%
214300	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
214400	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
214500	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
214600	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
214700	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
214800	 step, accuracy 94.0%
Recording Test accuracy: 95.8%
214900	 step, accuracy 90.5%
215000	 step, accuracy 90.0%
215100	 step, accuracy 90.5%
215200	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
215300	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
215400	 step, accuracy 90.0%
215500	 step, accuracy 89.5%
215600	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
215700	 step, accuracy 90.5%
215800	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
215900	 step, accuracy 89.5%
216000	 step, accuracy 90.0%
216100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
216200	 step, accuracy 90.5%
216300	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
216400	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
216500	 step, accuracy 90.0%
216600	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
216700	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
216800	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
216900	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
217000	 step, accuracy 90.5%
217100	 step, accuracy 90.0%
217200	 step, accuracy 90.5%
217300	 step, accuracy 90.0%
217400	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
217500	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
217600	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
217700	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
217800	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
217900	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
218000	 step, accuracy 90.0%
218100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
218200	 step, accuracy 88.5%
218300	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
218400	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
218500	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
218600	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
218700	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
218800	 step, accuracy 94.5%
Recording Test accuracy: 95.9%
218900	 step, accuracy 91.5%
Recording Test accuracy: 96.3%
219000	 step, accuracy 89.0%
219100	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
219200	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
219300	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
219400	 step, accuracy 90.0%
219500	 step, accuracy 90.5%
219600	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
219700	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
219800	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
219900	 step, accuracy 89.0%
220000	 step, accuracy 90.5%
220100	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
220200	 step, accuracy 87.5%
220300	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
220400	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
220500	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
220600	 step, accuracy 96.5%
Recording Test accuracy: 96.0%
220700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
220800	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
220900	 step, accuracy 90.5%
221000	 step, accuracy 89.5%
221100	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
221200	 step, accuracy 89.5%
221300	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
221400	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
221500	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
221600	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
221700	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
221800	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
221900	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
222000	 step, accuracy 90.5%
222100	 step, accuracy 89.5%
222200	 step, accuracy 88.5%
222300	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
222400	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
222500	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
222600	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
222700	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
222800	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
222900	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
223000	 step, accuracy 88.5%
223100	 step, accuracy 90.5%
223200	 step, accuracy 89.0%
223300	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
223400	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
223500	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
223600	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
223700	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
223800	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
223900	 step, accuracy 90.5%
224000	 step, accuracy 90.5%
224100	 step, accuracy 89.5%
224200	 step, accuracy 88.5%
224300	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
224400	 step, accuracy 89.5%
224500	 step, accuracy 89.5%
224600	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
224700	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
224800	 step, accuracy 94.0%
Recording Test accuracy: 95.8%
224900	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
225000	 step, accuracy 90.5%
225100	 step, accuracy 90.0%
225200	 step, accuracy 89.5%
225300	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
225400	 step, accuracy 90.0%
225500	 step, accuracy 90.0%
225600	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
225700	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
225800	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
225900	 step, accuracy 92.0%
Recording Test accuracy: 96.3%
226000	 step, accuracy 90.5%
226100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
226200	 step, accuracy 89.5%
226300	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
226400	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
226500	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
226600	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
226700	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
226800	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
226900	 step, accuracy 90.0%
227000	 step, accuracy 89.0%
227100	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
227200	 step, accuracy 88.5%
227300	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
227400	 step, accuracy 90.5%
227500	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
227600	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
227700	 step, accuracy 93.5%
Recording Test accuracy: 95.8%
227800	 step, accuracy 95.0%
Recording Test accuracy: 96.2%
227900	 step, accuracy 90.0%
228000	 step, accuracy 90.0%
228100	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
228200	 step, accuracy 88.5%
228300	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
228400	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
228500	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
228600	 step, accuracy 89.5%
228700	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
228800	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
228900	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
229000	 step, accuracy 90.5%
229100	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
229200	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
229300	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
229400	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
229500	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
229600	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
229700	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
229800	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
229900	 step, accuracy 92.0%
Recording Test accuracy: 96.2%
230000	 step, accuracy 91.5%
Recording Test accuracy: 96.3%
230100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
230200	 step, accuracy 90.0%
230300	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
230400	 step, accuracy 89.5%
230500	 step, accuracy 89.5%
230600	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
230700	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
230800	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
230900	 step, accuracy 90.5%
231000	 step, accuracy 89.0%
231100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
231200	 step, accuracy 88.5%
231300	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
231400	 step, accuracy 90.0%
231500	 step, accuracy 90.0%
231600	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
231700	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
231800	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
231900	 step, accuracy 90.0%
232000	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
232100	 step, accuracy 89.5%
232200	 step, accuracy 88.0%
232300	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
232400	 step, accuracy 90.0%
232500	 step, accuracy 89.5%
232600	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
232700	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
232800	 step, accuracy 94.5%
Recording Test accuracy: 95.9%
232900	 step, accuracy 90.0%
233000	 step, accuracy 90.5%
233100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
233200	 step, accuracy 89.5%
233300	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
233400	 step, accuracy 90.5%
233500	 step, accuracy 90.5%
233600	 step, accuracy 95.5%
Recording Test accuracy: 96.1%
233700	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
233800	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
233900	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
234000	 step, accuracy 90.5%
234100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
234200	 step, accuracy 90.0%
234300	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
234400	 step, accuracy 90.0%
234500	 step, accuracy 90.0%
234600	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
234700	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
234800	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
234900	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
235000	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
235100	 step, accuracy 90.0%
235200	 step, accuracy 89.0%
235300	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
235400	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
235500	 step, accuracy 90.5%
235600	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
235700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
235800	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
235900	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
236000	 step, accuracy 90.5%
236100	 step, accuracy 89.5%
236200	 step, accuracy 89.0%
236300	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
236400	 step, accuracy 90.0%
236500	 step, accuracy 90.5%
236600	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
236700	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
236800	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
236900	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
237000	 step, accuracy 89.5%
237100	 step, accuracy 90.5%
237200	 step, accuracy 90.5%
237300	 step, accuracy 92.0%
Recording Test accuracy: 96.3%
237400	 step, accuracy 90.0%
237500	 step, accuracy 90.0%
237600	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
237700	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
237800	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
237900	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
238000	 step, accuracy 90.0%
238100	 step, accuracy 90.5%
238200	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
238300	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
238400	 step, accuracy 90.0%
238500	 step, accuracy 90.0%
238600	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
238700	 step, accuracy 92.0%
Recording Test accuracy: 96.2%
238800	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
238900	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
239000	 step, accuracy 90.0%
239100	 step, accuracy 90.0%
239200	 step, accuracy 88.5%
239300	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
239400	 step, accuracy 89.5%
239500	 step, accuracy 90.5%
239600	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
239700	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
239800	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
239900	 step, accuracy 90.5%
240000	 step, accuracy 90.5%
240100	 step, accuracy 90.0%
240200	 step, accuracy 89.5%
240300	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
240400	 step, accuracy 90.5%
240500	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
240600	 step, accuracy 94.5%
Recording Test accuracy: 96.2%
240700	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
240800	 step, accuracy 94.0%
Recording Test accuracy: 95.8%
240900	 step, accuracy 91.5%
Recording Test accuracy: 96.3%
241000	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
241100	 step, accuracy 90.0%
241200	 step, accuracy 89.5%
241300	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
241400	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
241500	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
241600	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
241700	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
241800	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
241900	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
242000	 step, accuracy 90.0%
242100	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
242200	 step, accuracy 90.0%
242300	 step, accuracy 92.0%
Recording Test accuracy: 96.3%
242400	 step, accuracy 90.0%
242500	 step, accuracy 90.5%
242600	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
242700	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
242800	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
242900	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
243000	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
243100	 step, accuracy 90.0%
243200	 step, accuracy 89.5%
243300	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
243400	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
243500	 step, accuracy 89.5%
243600	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
243700	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
